Time(ms)	Membrane_Voltage(mV)
103.2	27.8049
103.3	27.7869
103.4	27.7688
103.5	27.7508
103.6	27.7328
103.7	27.7148
103.8	27.6968
103.9	27.6788
104	27.6608
104.1	27.6428
104.2	27.6248
104.3	27.6068
104.4	27.5888
104.5	27.5708
104.6	27.5528
104.7	27.5348
104.8	27.5168
104.9	27.4988
105	27.4808
105.1	27.4628
105.2	27.4448
105.3	27.4269
105.4	27.4089
105.5	27.3909
105.6	27.3729
105.7	27.3549
105.8	27.337
105.9	27.319
106	27.301
106.1	27.2831
106.2	27.2651
106.3	27.2471
106.4	27.2292
106.5	27.2112
106.6	27.1932
106.7	27.1753
106.8	27.1573
106.9	27.1393
107	27.1214
107.1	27.1034
107.2	27.0855
107.3	27.0675
107.4	27.0495
107.5	27.0316
107.6	27.0136
107.7	26.9957
107.8	26.9777
107.9	26.9598
108	26.9418
108.1	26.9239
108.2	26.9059
108.3	26.888
108.4	26.87
108.5	26.8521
108.6	26.8341
108.7	26.8162
108.8	26.7982
108.9	26.7803
109	26.7623
109.1	26.7443
109.2	26.7264
109.3	26.7084
109.4	26.6905
109.5	26.6725
109.6	26.6546
109.7	26.6366
109.8	26.6187
109.9	26.6007
110	26.5828
110.1	26.5648
110.2	26.5469
110.3	26.5289
110.4	26.511
110.5	26.493
110.6	26.475
110.7	26.4571
110.8	26.4391
110.9	26.4212
111	26.4032
111.1	26.3852
111.2	26.3673
111.3	26.3493
111.4	26.3313
111.5	26.3134
111.6	26.2954
111.7	26.2774
111.8	26.2595
111.9	26.2415
112	26.2235
112.1	26.2055
112.2	26.1876
112.3	26.1696
112.4	26.1516
112.5	26.1336
112.6	26.1156
112.7	26.0977
112.8	26.0797
112.9	26.0617
113	26.0437
113.1	26.0257
113.2	26.0077
113.3	25.9897
113.4	25.9717
113.5	25.9537
113.6	25.9357
113.7	25.9177
113.8	25.8997
113.9	25.8817
114	25.8637
114.1	25.8457
114.2	25.8276
114.3	25.8096
114.4	25.7916
114.5	25.7736
114.6	25.7555
114.7	25.7375
114.8	25.7195
114.9	25.7014
115	25.6834
115.1	25.6654
115.2	25.6473
115.3	25.6293
115.4	25.6112
115.5	25.5932
115.6	25.5751
115.7	25.557
115.8	25.539
115.9	25.5209
116	25.5028
116.1	25.4848
116.2	25.4667
116.3	25.4486
116.4	25.4305
116.5	25.4124
116.6	25.3943
116.7	25.3762
116.8	25.3581
116.9	25.34
117	25.3219
117.1	25.3038
117.2	25.2857
117.3	25.2676
117.4	25.2495
117.5	25.2313
117.6	25.2132
117.7	25.1951
117.8	25.1769
117.9	25.1588
118	25.1406
118.1	25.1225
118.2	25.1043
118.3	25.0862
118.4	25.068
118.5	25.0498
118.6	25.0316
118.7	25.0135
118.8	24.9953
118.9	24.9771
119	24.9589
119.1	24.9407
119.2	24.9225
119.3	24.9043
119.4	24.8861
119.5	24.8679
119.6	24.8496
119.7	24.8314
119.8	24.8132
119.9	24.7949
120	24.7767
120.1	24.7585
120.2	24.7402
120.3	24.7219
120.4	24.7037
120.5	24.6854
120.6	24.6671
120.7	24.6488
120.8	24.6306
120.9	24.6123
121	24.594
121.1	24.5757
121.2	24.5574
121.3	24.539
121.4	24.5207
121.5	24.5024
121.6	24.4841
121.7	24.4657
121.8	24.4474
121.9	24.429
122	24.4107
122.1	24.3923
122.2	24.374
122.3	24.3556
122.4	24.3372
122.5	24.3188
122.6	24.3004
122.7	24.282
122.8	24.2636
122.9	24.2452
123	24.2268
123.1	24.2084
123.2	24.1899
123.3	24.1715
123.4	24.1531
123.5	24.1346
123.6	24.1162
123.7	24.0977
123.8	24.0792
123.9	24.0607
124	24.0423
124.1	24.0238
124.2	24.0053
124.3	23.9868
124.4	23.9683
124.5	23.9497
124.6	23.9312
124.7	23.9127
124.8	23.8941
124.9	23.8756
125	23.857
125.1	23.8385
125.2	23.8199
125.3	23.8013
125.4	23.7827
125.5	23.7642
125.6	23.7456
125.7	23.7269
125.8	23.7083
125.9	23.6897
126	23.6711
126.1	23.6524
