Time(ms)	Membrane_Voltage(mV)
131	20.1406
131.1	20.1186
131.2	20.0967
131.3	20.0747
131.4	20.0527
131.5	20.0307
131.6	20.0087
131.7	19.9867
131.8	19.9647
131.9	19.9426
132	19.9206
132.1	19.8985
132.2	19.8764
132.3	19.8543
132.4	19.8322
132.5	19.8101
132.6	19.788
132.7	19.7658
132.8	19.7437
132.9	19.7215
133	19.6993
133.1	19.6771
133.2	19.6549
133.3	19.6327
133.4	19.6104
133.5	19.5882
133.6	19.5659
133.7	19.5436
133.8	19.5213
133.9	19.499
134	19.4767
134.1	19.4544
134.2	19.432
134.3	19.4097
134.4	19.3873
134.5	19.3649
134.6	19.3425
134.7	19.3201
134.8	19.2977
134.9	19.2753
135	19.2528
135.1	19.2304
135.2	19.2079
135.3	19.1854
135.4	19.1629
135.5	19.1404
135.6	19.1178
135.7	19.0953
135.8	19.0727
135.9	19.0501
136	19.0275
136.1	19.0049
136.2	18.9823
136.3	18.9597
136.4	18.9371
136.5	18.9144
136.6	18.8917
136.7	18.869
136.8	18.8463
136.9	18.8236
137	18.8009
137.1	18.7781
137.2	18.7554
137.3	18.7326
137.4	18.7098
137.5	18.687
137.6	18.6642
137.7	18.6414
137.8	18.6185
137.9	18.5957
138	18.5728
138.1	18.5499
138.2	18.527
138.3	18.5041
138.4	18.4812
138.5	18.4582
138.6	18.4353
138.7	18.4123
138.8	18.3893
138.9	18.3663
139	18.3433
139.1	18.3203
139.2	18.2972
139.3	18.2741
139.4	18.2511
139.5	18.228
139.6	18.2049
139.7	18.1818
139.8	18.1586
139.9	18.1355
140	18.1123
140.1	18.0891
140.2	18.0659
140.3	18.0427
140.4	18.0195
140.5	17.9962
140.6	17.973
140.7	17.9497
140.8	17.9264
140.9	17.9031
141	17.8798
141.1	17.8565
141.2	17.8331
141.3	17.8098
141.4	17.7864
141.5	17.763
141.6	17.7396
141.7	17.7162
141.8	17.6927
141.9	17.6693
142	17.6458
142.1	17.6223
142.2	17.5988
142.3	17.5753
142.4	17.5518
142.5	17.5282
142.6	17.5047
142.7	17.4811
142.8	17.4575
142.9	17.4339
143	17.4103
143.1	17.3866
143.2	17.363
143.3	17.3393
143.4	17.3156
143.5	17.2919
143.6	17.2682
143.7	17.2444
143.8	17.2207
143.9	17.1969
144	17.1731
144.1	17.1493
144.2	17.1255
144.3	17.1017
144.4	17.0778
144.5	17.054
144.6	17.0301
144.7	17.0062
144.8	16.9823
144.9	16.9584
145	16.9344
145.1	16.9105
145.2	16.8865
145.3	16.8625
145.4	16.8385
145.5	16.8145
145.6	16.7904
145.7	16.7664
145.8	16.7423
145.9	16.7182
146	16.6941
146.1	16.67
146.2	16.6459
146.3	16.6217
146.4	16.5976
146.5	16.5734
146.6	16.5492
146.7	16.5249
146.8	16.5007
146.9	16.4765
147	16.4522
147.1	16.4279
147.2	16.4036
147.3	16.3793
147.4	16.355
147.5	16.3306
147.6	16.3062
147.7	16.2819
147.8	16.2575
147.9	16.233
148	16.2086
148.1	16.1842
148.2	16.1597
148.3	16.1352
148.4	16.1107
148.5	16.0862
148.6	16.0617
148.7	16.0371
148.8	16.0125
148.9	15.988
149	15.9634
149.1	15.9387
149.2	15.9141
149.3	15.8895
149.4	15.8648
149.5	15.8401
149.6	15.8154
149.7	15.7907
149.8	15.7659
149.9	15.7412
150	15.7164
150.1	15.6916
150.2	15.6668
150.3	15.642
150.4	15.6172
150.5	15.5923
150.6	15.5674
150.7	15.5425
150.8	15.5176
150.9	15.4927
151	15.4678
151.1	15.4428
151.2	15.4178
151.3	15.3928
151.4	15.3678
151.5	15.3428
151.6	15.3178
151.7	15.2927
151.8	15.2676
151.9	15.2425
152	15.2174
152.1	15.1923
152.2	15.1671
152.3	15.1419
152.4	15.1168
152.5	15.0916
152.6	15.0663
152.7	15.0411
152.8	15.0158
152.9	14.9906
153	14.9653
153.1	14.94
153.2	14.9146
153.3	14.8893
