Time(ms)	Membrane_Voltage(mV)
140.1	31.6371
140.2	31.6244
140.3	31.6117
140.4	31.5989
140.5	31.5862
140.6	31.5734
140.7	31.5606
140.8	31.5479
140.9	31.5351
141	31.5223
141.1	31.5095
141.2	31.4967
141.3	31.484
141.4	31.4712
141.5	31.4584
141.6	31.4455
141.7	31.4327
141.8	31.4199
141.9	31.4071
142	31.3943
142.1	31.3814
142.2	31.3686
142.3	31.3558
142.4	31.3429
142.5	31.3301
142.6	31.3172
142.7	31.3044
142.8	31.2915
142.9	31.2786
143	31.2658
143.1	31.2529
143.2	31.24
143.3	31.2271
143.4	31.2142
143.5	31.2013
143.6	31.1884
143.7	31.1755
143.8	31.1626
143.9	31.1497
144	31.1367
144.1	31.1238
144.2	31.1109
144.3	31.0979
144.4	31.085
144.5	31.072
144.6	31.0591
144.7	31.0461
144.8	31.0332
144.9	31.0202
145	31.0072
145.1	30.9942
145.2	30.9813
145.3	30.9683
145.4	30.9553
145.5	30.9423
145.6	30.9293
145.7	30.9163
145.8	30.9032
145.9	30.8902
146	30.8772
146.1	30.8642
146.2	30.8511
146.3	30.8381
146.4	30.8251
146.5	30.812
146.6	30.7989
146.7	30.7859
146.8	30.7728
146.9	30.7598
147	30.7467
147.1	30.7336
147.2	30.7205
147.3	30.7074
147.4	30.6943
147.5	30.6812
147.6	30.6681
147.7	30.655
147.8	30.6419
147.9	30.6288
148	30.6156
148.1	30.6025
148.2	30.5894
148.3	30.5762
148.4	30.5631
148.5	30.5499
148.6	30.5368
148.7	30.5236
148.8	30.5105
148.9	30.4973
149	30.4841
149.1	30.4709
149.2	30.4577
149.3	30.4445
149.4	30.4313
149.5	30.4181
149.6	30.4049
149.7	30.3917
149.8	30.3785
149.9	30.3653
150	30.352
150.1	30.3388
150.2	30.3256
150.3	30.3123
150.4	30.2991
150.5	30.2858
150.6	30.2726
150.7	30.2593
150.8	30.246
150.9	30.2328
151	30.2195
151.1	30.2062
151.2	30.1929
151.3	30.1796
