Time(ms)	Membrane_Voltage(mV)
109.5	7.24244
109.6	7.22859
109.7	7.21474
109.8	7.20089
109.9	7.18705
110	7.17321
110.1	7.15937
110.2	7.14553
110.3	7.1317
110.4	7.11787
110.5	7.10404
110.6	7.09021
110.7	7.07639
110.8	7.06257
110.9	7.04875
111	7.03493
111.1	7.02112
111.2	7.00731
111.3	6.9935
111.4	6.97969
111.5	6.96588
111.6	6.95208
111.7	6.93828
111.8	6.92448
111.9	6.91068
112	6.89689
112.1	6.8831
112.2	6.86931
112.3	6.85552
112.4	6.84173
112.5	6.82795
112.6	6.81417
112.7	6.80039
112.8	6.78662
112.9	6.77284
113	6.75907
113.1	6.7453
113.2	6.73153
113.3	6.71777
113.4	6.704
113.5	6.69024
113.6	6.67648
113.7	6.66272
113.8	6.64897
113.9	6.63522
114	6.62147
114.1	6.60772
114.2	6.59397
114.3	6.58022
114.4	6.56648
114.5	6.55274
114.6	6.539
114.7	6.52527
114.8	6.51153
114.9	6.4978
115	6.48407
115.1	6.47034
115.2	6.45661
115.3	6.44289
115.4	6.42917
115.5	6.41545
115.6	6.40173
115.7	6.38801
115.8	6.3743
115.9	6.36058
116	6.34687
116.1	6.33316
116.2	6.31946
116.3	6.30575
116.4	6.29205
116.5	6.27835
116.6	6.26465
116.7	6.25095
116.8	6.23726
116.9	6.22356
117	6.20987
117.1	6.19618
117.2	6.18249
117.3	6.1688
117.4	6.15512
117.5	6.14144
117.6	6.12776
117.7	6.11408
117.8	6.1004
117.9	6.08672
118	6.07305
118.1	6.05938
118.2	6.04571
118.3	6.03204
118.4	6.01837
118.5	6.00471
118.6	5.99105
118.7	5.97738
118.8	5.96372
118.9	5.95007
119	5.93641
119.1	5.92275
119.2	5.9091
119.3	5.89545
119.4	5.8818
119.5	5.86815
119.6	5.85451
119.7	5.84086
119.8	5.82722
119.9	5.81358
120	5.79994
120.1	5.7863
120.2	5.77266
120.3	5.75903
120.4	5.74539
120.5	5.73176
120.6	5.71813
120.7	5.7045
120.8	5.69088
120.9	5.67725
121	5.66363
121.1	5.65001
121.2	5.63639
121.3	5.62277
121.4	5.60915
121.5	5.59553
121.6	5.58192
121.7	5.5683
121.8	5.55469
121.9	5.54108
122	5.52747
122.1	5.51387
122.2	5.50026
122.3	5.48666
122.4	5.47306
122.5	5.45945
122.6	5.44585
122.7	5.43226
122.8	5.41866
122.9	5.40506
123	5.39147
123.1	5.37788
123.2	5.36429
123.3	5.3507
123.4	5.33711
123.5	5.32352
123.6	5.30993
123.7	5.29635
123.8	5.28277
123.9	5.26918
124	5.2556
124.1	5.24203
124.2	5.22845
124.3	5.21487
124.4	5.2013
124.5	5.18772
124.6	5.17415
124.7	5.16058
124.8	5.14701
124.9	5.13344
125	5.11987
125.1	5.10631
125.2	5.09274
125.3	5.07918
125.4	5.06562
125.5	5.05206
125.6	5.0385
125.7	5.02494
125.8	5.01138
125.9	4.99783
126	4.98427
126.1	4.97072
126.2	4.95717
126.3	4.94361
126.4	4.93006
126.5	4.91652
126.6	4.90297
126.7	4.88942
126.8	4.87588
126.9	4.86233
127	4.84879
127.1	4.83525
127.2	4.82171
127.3	4.80817
127.4	4.79463
127.5	4.78109
127.6	4.76755
127.7	4.75402
127.8	4.74048
127.9	4.72695
128	4.71342
128.1	4.69989
128.2	4.68636
128.3	4.67283
128.4	4.6593
128.5	4.64577
128.6	4.63225
128.7	4.61872
128.8	4.6052
128.9	4.59168
129	4.57816
129.1	4.56463
129.2	4.55111
129.3	4.5376
129.4	4.52408
129.5	4.51056
129.6	4.49705
129.7	4.48353
129.8	4.47002
129.9	4.4565
130	4.44299
130.1	4.42948
130.2	4.41597
130.3	4.40246
130.4	4.38895
130.5	4.37544
130.6	4.36194
130.7	4.34843
130.8	4.33493
130.9	4.32142
131	4.30792
131.1	4.29442
131.2	4.28092
131.3	4.26742
131.4	4.25392
131.5	4.24042
131.6	4.22692
131.7	4.21342
131.8	4.19993
131.9	4.18643
132	4.17294
132.1	4.15944
132.2	4.14595
132.3	4.13246
132.4	4.11896
132.5	4.10547
132.6	4.09198
132.7	4.07849
132.8	4.065
132.9	4.05152
133	4.03803
133.1	4.02454
133.2	4.01106
133.3	3.99757
133.4	3.98409
133.5	3.9706
133.6	3.95712
133.7	3.94364
133.8	3.93016
133.9	3.91668
134	3.9032
134.1	3.88972
134.2	3.87624
134.3	3.86276
134.4	3.84928
134.5	3.8358
134.6	3.82233
134.7	3.80885
134.8	3.79538
134.9	3.7819
135	3.76843
135.1	3.75495
135.2	3.74148
135.3	3.72801
135.4	3.71454
135.5	3.70107
135.6	3.6876
135.7	3.67413
135.8	3.66066
135.9	3.64719
136	3.63372
136.1	3.62025
136.2	3.60678
136.3	3.59332
136.4	3.57985
136.5	3.56638
136.6	3.55292
136.7	3.53945
136.8	3.52599
136.9	3.51252
137	3.49906
137.1	3.4856
137.2	3.47213
137.3	3.45867
137.4	3.44521
137.5	3.43175
137.6	3.41829
137.7	3.40483
137.8	3.39137
137.9	3.37791
138	3.36445
138.1	3.35099
138.2	3.33753
138.3	3.32407
138.4	3.31061
138.5	3.29716
138.6	3.2837
138.7	3.27024
138.8	3.25679
138.9	3.24333
139	3.22987
139.1	3.21642
139.2	3.20296
139.3	3.18951
139.4	3.17605
139.5	3.1626
139.6	3.14914
139.7	3.13569
139.8	3.12224
139.9	3.10878
140	3.09533
140.1	3.08188
140.2	3.06843
140.3	3.05497
140.4	3.04152
140.5	3.02807
140.6	3.01462
140.7	3.00117
140.8	2.98771
140.9	2.97426
141	2.96081
