Time(ms)	Membrane_Voltage(mV)
115.6	32.1817
115.7	32.1698
115.8	32.1579
115.9	32.146
116	32.1341
116.1	32.1222
116.2	32.1103
116.3	32.0984
116.4	32.0865
116.5	32.0745
116.6	32.0626
116.7	32.0507
116.8	32.0388
116.9	32.0269
117	32.0149
117.1	32.003
117.2	31.9911
117.3	31.9791
117.4	31.9672
117.5	31.9553
117.6	31.9433
117.7	31.9314
117.8	31.9194
117.9	31.9075
118	31.8956
118.1	31.8836
118.2	31.8717
118.3	31.8597
118.4	31.8477
118.5	31.8358
118.6	31.8238
118.7	31.8119
118.8	31.7999
118.9	31.7879
119	31.7759
119.1	31.764
119.2	31.752
119.3	31.74
119.4	31.728
119.5	31.7161
119.6	31.7041
119.7	31.6921
119.8	31.6801
119.9	31.6681
120	31.6561
120.1	31.6441
120.2	31.6321
120.3	31.6201
120.4	31.6081
120.5	31.5961
120.6	31.5841
120.7	31.572
120.8	31.56
120.9	31.548
121	31.536
121.1	31.5239
121.2	31.5119
121.3	31.4999
121.4	31.4878
121.5	31.4758
121.6	31.4638
121.7	31.4517
121.8	31.4397
121.9	31.4276
122	31.4156
122.1	31.4035
122.2	31.3914
122.3	31.3794
122.4	31.3673
122.5	31.3552
122.6	31.3432
122.7	31.3311
122.8	31.319
122.9	31.3069
123	31.2949
123.1	31.2828
123.2	31.2707
123.3	31.2586
123.4	31.2465
123.5	31.2344
123.6	31.2223
123.7	31.2102
123.8	31.1981
123.9	31.1859
124	31.1738
124.1	31.1617
124.2	31.1496
124.3	31.1375
124.4	31.1253
124.5	31.1132
124.6	31.101
124.7	31.0889
124.8	31.0768
124.9	31.0646
125	31.0525
125.1	31.0403
125.2	31.0282
125.3	31.016
125.4	31.0038
125.5	30.9917
125.6	30.9795
125.7	30.9673
125.8	30.9551
125.9	30.9429
126	30.9308
126.1	30.9186
126.2	30.9064
126.3	30.8942
126.4	30.882
126.5	30.8698
126.6	30.8576
126.7	30.8454
126.8	30.8331
126.9	30.8209
127	30.8087
127.1	30.7965
127.2	30.7842
127.3	30.772
127.4	30.7598
127.5	30.7475
127.6	30.7353
127.7	30.723
127.8	30.7108
127.9	30.6985
128	30.6863
128.1	30.674
128.2	30.6617
128.3	30.6494
128.4	30.6372
128.5	30.6249
128.6	30.6126
128.7	30.6003
128.8	30.588
128.9	30.5757
129	30.5634
129.1	30.5511
129.2	30.5388
129.3	30.5265
129.4	30.5142
129.5	30.5019
129.6	30.4895
129.7	30.4772
129.8	30.4649
129.9	30.4526
130	30.4402
130.1	30.4279
130.2	30.4155
130.3	30.4032
130.4	30.3908
130.5	30.3785
130.6	30.3661
130.7	30.3537
130.8	30.3413
130.9	30.329
131	30.3166
131.1	30.3042
131.2	30.2918
131.3	30.2794
131.4	30.267
131.5	30.2546
131.6	30.2422
131.7	30.2298
131.8	30.2174
131.9	30.205
132	30.1925
132.1	30.1801
132.2	30.1677
132.3	30.1553
132.4	30.1428
132.5	30.1304
132.6	30.1179
132.7	30.1055
132.8	30.093
132.9	30.0806
133	30.0681
133.1	30.0556
133.2	30.0431
133.3	30.0307
133.4	30.0182
133.5	30.0057
133.6	29.9932
133.7	29.9807
133.8	29.9682
133.9	29.9557
134	29.9432
134.1	29.9307
134.2	29.9182
134.3	29.9056
134.4	29.8931
134.5	29.8806
134.6	29.868
134.7	29.8555
134.8	29.843
134.9	29.8304
135	29.8179
135.1	29.8053
135.2	29.7927
135.3	29.7802
135.4	29.7676
135.5	29.755
135.6	29.7425
135.7	29.7299
135.8	29.7173
