Time(ms)	Membrane_Voltage(mV)
149.1	29.4347
149.2	29.4227
149.3	29.4107
149.4	29.3988
149.5	29.3868
149.6	29.3748
149.7	29.3627
149.8	29.3507
149.9	29.3387
150	29.3267
150.1	29.3147
150.2	29.3026
150.3	29.2906
150.4	29.2786
150.5	29.2665
150.6	29.2545
150.7	29.2424
150.8	29.2304
150.9	29.2183
151	29.2063
151.1	29.1942
151.2	29.1821
151.3	29.1701
151.4	29.158
151.5	29.1459
151.6	29.1338
151.7	29.1217
151.8	29.1096
151.9	29.0975
152	29.0854
152.1	29.0733
152.2	29.0612
152.3	29.0491
152.4	29.0369
152.5	29.0248
152.6	29.0127
152.7	29.0005
152.8	28.9884
152.9	28.9763
153	28.9641
153.1	28.952
