Time(ms)	Membrane_Voltage(mV)
111.8	23.8542
111.9	23.8335
112	23.8128
112.1	23.7921
112.2	23.7714
112.3	23.7507
112.4	23.73
112.5	23.7093
112.6	23.6886
112.7	23.6679
112.8	23.6472
112.9	23.6265
113	23.6058
113.1	23.585
113.2	23.5643
113.3	23.5436
113.4	23.5228
113.5	23.5021
113.6	23.4813
113.7	23.4606
113.8	23.4398
113.9	23.4191
114	23.3983
114.1	23.3775
114.2	23.3567
114.3	23.3359
114.4	23.3151
114.5	23.2943
114.6	23.2735
114.7	23.2527
114.8	23.2319
114.9	23.2111
115	23.1903
115.1	23.1694
115.2	23.1486
115.3	23.1278
115.4	23.1069
115.5	23.0861
115.6	23.0652
115.7	23.0443
115.8	23.0234
115.9	23.0026
116	22.9817
116.1	22.9608
116.2	22.9399
116.3	22.919
116.4	22.8981
116.5	22.8772
116.6	22.8562
116.7	22.8353
116.8	22.8144
116.9	22.7934
117	22.7725
117.1	22.7515
117.2	22.7306
117.3	22.7096
117.4	22.6886
117.5	22.6676
117.6	22.6466
117.7	22.6256
117.8	22.6046
117.9	22.5836
118	22.5626
118.1	22.5416
118.2	22.5205
118.3	22.4995
118.4	22.4784
118.5	22.4574
118.6	22.4363
118.7	22.4152
118.8	22.3942
118.9	22.3731
119	22.352
119.1	22.3309
119.2	22.3098
119.3	22.2886
119.4	22.2675
119.5	22.2464
119.6	22.2252
119.7	22.2041
119.8	22.1829
119.9	22.1617
120	22.1406
120.1	22.1194
120.2	22.0982
120.3	22.077
120.4	22.0558
120.5	22.0346
120.6	22.0133
120.7	21.9921
120.8	21.9709
120.9	21.9496
121	21.9283
121.1	21.9071
121.2	21.8858
121.3	21.8645
121.4	21.8432
121.5	21.8219
121.6	21.8006
121.7	21.7793
121.8	21.7579
121.9	21.7366
122	21.7152
122.1	21.6939
122.2	21.6725
122.3	21.6511
122.4	21.6297
122.5	21.6083
122.6	21.5869
122.7	21.5655
122.8	21.5441
122.9	21.5227
123	21.5012
123.1	21.4797
123.2	21.4583
123.3	21.4368
123.4	21.4153
123.5	21.3938
123.6	21.3723
123.7	21.3508
123.8	21.3293
123.9	21.3077
124	21.2862
124.1	21.2646
124.2	21.2431
124.3	21.2215
124.4	21.1999
124.5	21.1783
124.6	21.1567
124.7	21.1351
124.8	21.1135
124.9	21.0918
125	21.0702
125.1	21.0485
125.2	21.0269
125.3	21.0052
125.4	20.9835
125.5	20.9618
125.6	20.9401
125.7	20.9183
125.8	20.8966
125.9	20.8749
126	20.8531
126.1	20.8313
126.2	20.8096
126.3	20.7878
126.4	20.766
126.5	20.7442
126.6	20.7223
126.7	20.7005
126.8	20.6787
126.9	20.6568
127	20.6349
127.1	20.6131
127.2	20.5912
127.3	20.5693
127.4	20.5473
127.5	20.5254
127.6	20.5035
127.7	20.4815
127.8	20.4596
127.9	20.4376
128	20.4156
128.1	20.3936
128.2	20.3716
128.3	20.3496
128.4	20.3276
128.5	20.3055
128.6	20.2835
128.7	20.2614
128.8	20.2393
128.9	20.2172
129	20.1951
129.1	20.173
129.2	20.1509
129.3	20.1287
129.4	20.1066
129.5	20.0844
129.6	20.0622
129.7	20.04
129.8	20.0178
129.9	19.9956
130	19.9734
130.1	19.9512
130.2	19.9289
130.3	19.9066
130.4	19.8844
130.5	19.8621
130.6	19.8398
130.7	19.8174
130.8	19.7951
130.9	19.7728
131	19.7504
131.1	19.7281
131.2	19.7057
131.3	19.6833
131.4	19.6609
131.5	19.6385
131.6	19.616
131.7	19.5936
131.8	19.5711
131.9	19.5486
132	19.5262
132.1	19.5037
132.2	19.4811
132.3	19.4586
132.4	19.4361
132.5	19.4135
132.6	19.391
132.7	19.3684
132.8	19.3458
132.9	19.3232
133	19.3006
133.1	19.2779
133.2	19.2553
133.3	19.2326
133.4	19.2099
133.5	19.1873
133.6	19.1646
133.7	19.1418
133.8	19.1191
133.9	19.0964
134	19.0736
134.1	19.0508
134.2	19.028
134.3	19.0052
134.4	18.9824
134.5	18.9596
134.6	18.9368
134.7	18.9139
134.8	18.891
134.9	18.8682
135	18.8453
135.1	18.8223
135.2	18.7994
135.3	18.7765
135.4	18.7535
135.5	18.7306
135.6	18.7076
135.7	18.6846
135.8	18.6616
135.9	18.6385
136	18.6155
136.1	18.5924
136.2	18.5694
136.3	18.5463
136.4	18.5232
136.5	18.5001
136.6	18.4769
136.7	18.4538
136.8	18.4306
136.9	18.4075
137	18.3843
137.1	18.3611
137.2	18.3378
137.3	18.3146
137.4	18.2914
137.5	18.2681
137.6	18.2448
137.7	18.2215
137.8	18.1982
137.9	18.1749
138	18.1516
138.1	18.1282
138.2	18.1048
138.3	18.0815
138.4	18.0581
138.5	18.0346
138.6	18.0112
138.7	17.9878
138.8	17.9643
138.9	17.9408
139	17.9173
139.1	17.8938
139.2	17.8703
139.3	17.8468
139.4	17.8232
139.5	17.7997
139.6	17.7761
139.7	17.7525
139.8	17.7289
139.9	17.7052
140	17.6816
140.1	17.6579
140.2	17.6343
140.3	17.6106
140.4	17.5869
140.5	17.5631
140.6	17.5394
140.7	17.5156
140.8	17.4919
140.9	17.4681
141	17.4443
141.1	17.4205
141.2	17.3966
141.3	17.3728
141.4	17.3489
141.5	17.325
141.6	17.3011
141.7	17.2772
141.8	17.2533
141.9	17.2293
142	17.2054
142.1	17.1814
142.2	17.1574
142.3	17.1334
142.4	17.1094
142.5	17.0853
142.6	17.0613
142.7	17.0372
142.8	17.0131
142.9	16.989
143	16.9649
143.1	16.9407
143.2	16.9166
143.3	16.8924
143.4	16.8682
143.5	16.844
143.6	16.8198
143.7	16.7955
143.8	16.7713
143.9	16.747
144	16.7227
144.1	16.6984
144.2	16.6741
144.3	16.6497
144.4	16.6254
144.5	16.601
144.6	16.5766
144.7	16.5522
144.8	16.5278
