Time(ms)	Membrane_Voltage(mV)
96	35.7738
96.1	35.7635
96.2	35.7532
96.3	35.7429
96.4	35.7326
96.5	35.7223
96.6	35.712
96.7	35.7016
96.8	35.6913
96.9	35.681
97	35.6707
97.1	35.6605
97.2	35.6502
97.3	35.6399
97.4	35.6296
97.5	35.6193
97.6	35.609
97.7	35.5987
97.8	35.5884
97.9	35.5782
98	35.5679
98.1	35.5576
98.2	35.5473
98.3	35.5371
98.4	35.5268
98.5	35.5165
98.6	35.5063
98.7	35.496
98.8	35.4857
98.9	35.4755
99	35.4652
99.1	35.455
99.2	35.4447
99.3	35.4345
99.4	35.4242
99.5	35.414
99.6	35.4037
99.7	35.3935
99.8	35.3833
99.9	35.373
100	35.3628
100.1	35.3525
100.2	35.3423
100.3	35.3321
100.4	35.3218
100.5	35.3116
100.6	35.3014
100.7	35.2912
100.8	35.2809
100.9	35.2707
101	35.2605
101.1	35.2503
101.2	35.2401
101.3	35.2298
101.4	35.2196
101.5	35.2094
101.6	35.1992
101.7	35.189
101.8	35.1788
101.9	35.1686
102	35.1584
102.1	35.1482
102.2	35.138
102.3	35.1278
102.4	35.1176
102.5	35.1074
102.6	35.0972
102.7	35.087
102.8	35.0768
102.9	35.0666
103	35.0564
103.1	35.0462
103.2	35.036
103.3	35.0259
103.4	35.0157
103.5	35.0055
103.6	34.9953
103.7	34.9851
103.8	34.975
103.9	34.9648
104	34.9546
104.1	34.9444
104.2	34.9342
104.3	34.9241
104.4	34.9139
104.5	34.9037
104.6	34.8936
104.7	34.8834
104.8	34.8732
104.9	34.8631
105	34.8529
105.1	34.8427
105.2	34.8326
105.3	34.8224
105.4	34.8122
105.5	34.8021
105.6	34.7919
105.7	34.7817
105.8	34.7716
105.9	34.7614
106	34.7513
106.1	34.7411
106.2	34.731
106.3	34.7208
106.4	34.7107
106.5	34.7005
106.6	34.6903
106.7	34.6802
106.8	34.67
106.9	34.6599
107	34.6497
107.1	34.6396
107.2	34.6294
107.3	34.6193
107.4	34.6091
107.5	34.599
107.6	34.5889
107.7	34.5787
107.8	34.5686
107.9	34.5584
108	34.5483
108.1	34.5381
108.2	34.528
108.3	34.5178
108.4	34.5077
108.5	34.4975
108.6	34.4874
108.7	34.4773
108.8	34.4671
108.9	34.457
109	34.4468
109.1	34.4367
109.2	34.4265
109.3	34.4164
109.4	34.4063
109.5	34.3961
109.6	34.386
109.7	34.3758
109.8	34.3657
109.9	34.3556
110	34.3454
110.1	34.3353
110.2	34.3251
110.3	34.315
110.4	34.3048
110.5	34.2947
110.6	34.2846
110.7	34.2744
110.8	34.2643
110.9	34.2541
111	34.244
111.1	34.2339
111.2	34.2237
111.3	34.2136
111.4	34.2034
111.5	34.1933
111.6	34.1831
111.7	34.173
111.8	34.1628
111.9	34.1527
112	34.1426
112.1	34.1324
112.2	34.1223
112.3	34.1121
112.4	34.102
112.5	34.0918
112.6	34.0817
112.7	34.0715
112.8	34.0614
112.9	34.0512
113	34.0411
113.1	34.0309
113.2	34.0208
113.3	34.0106
113.4	34.0005
113.5	33.9903
113.6	33.9802
113.7	33.97
113.8	33.9598
113.9	33.9497
114	33.9395
114.1	33.9294
114.2	33.9192
114.3	33.909
114.4	33.8989
114.5	33.8887
114.6	33.8786
114.7	33.8684
114.8	33.8582
114.9	33.8481
115	33.8379
115.1	33.8277
115.2	33.8176
115.3	33.8074
115.4	33.7972
115.5	33.787
115.6	33.7769
115.7	33.7667
115.8	33.7565
115.9	33.7463
116	33.7362
116.1	33.726
116.2	33.7158
116.3	33.7056
116.4	33.6954
116.5	33.6853
116.6	33.6751
116.7	33.6649
116.8	33.6547
116.9	33.6445
117	33.6343
117.1	33.6241
117.2	33.6139
117.3	33.6037
117.4	33.5935
117.5	33.5833
117.6	33.5731
117.7	33.5629
117.8	33.5527
117.9	33.5425
118	33.5323
118.1	33.5221
118.2	33.5119
118.3	33.5017
118.4	33.4915
118.5	33.4813
118.6	33.4711
118.7	33.4608
118.8	33.4506
118.9	33.4404
119	33.4302
119.1	33.42
119.2	33.4097
119.3	33.3995
119.4	33.3893
119.5	33.379
119.6	33.3688
119.7	33.3586
119.8	33.3483
119.9	33.3381
120	33.3279
120.1	33.3176
120.2	33.3074
120.3	33.2971
120.4	33.2869
120.5	33.2766
120.6	33.2664
120.7	33.2561
120.8	33.2459
120.9	33.2356
121	33.2253
121.1	33.2151
121.2	33.2048
121.3	33.1945
121.4	33.1843
121.5	33.174
121.6	33.1637
