Time(ms)	Membrane_Voltage(mV)
136.4	20.1418
136.5	20.1204
136.6	20.0991
136.7	20.0776
136.8	20.0562
136.9	20.0348
137	20.0134
137.1	19.9919
137.2	19.9704
137.3	19.9489
137.4	19.9275
137.5	19.9059
137.6	19.8844
137.7	19.8629
137.8	19.8414
137.9	19.8198
138	19.7982
138.1	19.7766
138.2	19.755
138.3	19.7334
138.4	19.7118
138.5	19.6902
138.6	19.6685
138.7	19.6469
138.8	19.6252
138.9	19.6035
139	19.5818
139.1	19.5601
139.2	19.5384
139.3	19.5166
139.4	19.4949
139.5	19.4731
139.6	19.4514
139.7	19.4296
139.8	19.4078
139.9	19.3859
140	19.3641
140.1	19.3423
140.2	19.3204
140.3	19.2986
140.4	19.2767
140.5	19.2548
140.6	19.2329
140.7	19.2109
140.8	19.189
140.9	19.1671
141	19.1451
141.1	19.1231
141.2	19.1011
141.3	19.0791
141.4	19.0571
141.5	19.0351
141.6	19.0131
141.7	18.991
141.8	18.9689
141.9	18.9468
142	18.9247
142.1	18.9026
142.2	18.8805
142.3	18.8584
142.4	18.8362
142.5	18.8141
142.6	18.7919
142.7	18.7697
142.8	18.7475
142.9	18.7253
143	18.703
143.1	18.6808
143.2	18.6585
143.3	18.6363
143.4	18.614
143.5	18.5917
143.6	18.5694
143.7	18.547
143.8	18.5247
143.9	18.5023
144	18.48
144.1	18.4576
144.2	18.4352
144.3	18.4128
144.4	18.3903
144.5	18.3679
144.6	18.3455
144.7	18.323
144.8	18.3005
144.9	18.278
145	18.2555
145.1	18.233
145.2	18.2104
145.3	18.1879
145.4	18.1653
145.5	18.1427
145.6	18.1201
145.7	18.0975
145.8	18.0749
145.9	18.0523
146	18.0296
146.1	18.007
146.2	17.9843
146.3	17.9616
146.4	17.9389
146.5	17.9162
146.6	17.8934
146.7	17.8707
146.8	17.8479
146.9	17.8251
147	17.8023
147.1	17.7795
147.2	17.7567
147.3	17.7339
147.4	17.711
147.5	17.6882
147.6	17.6653
147.7	17.6424
147.8	17.6195
147.9	17.5965
148	17.5736
148.1	17.5507
148.2	17.5277
148.3	17.5047
148.4	17.4817
148.5	17.4587
148.6	17.4357
148.7	17.4126
148.8	17.3896
148.9	17.3665
149	17.3434
149.1	17.3203
149.2	17.2972
149.3	17.2741
149.4	17.2509
149.5	17.2278
149.6	17.2046
149.7	17.1814
149.8	17.1582
149.9	17.135
150	17.1118
150.1	17.0885
150.2	17.0653
150.3	17.042
150.4	17.0187
150.5	16.9954
150.6	16.9721
150.7	16.9488
150.8	16.9254
150.9	16.902
151	16.8787
151.1	16.8553
151.2	16.8319
151.3	16.8084
151.4	16.785
151.5	16.7615
151.6	16.7381
151.7	16.7146
151.8	16.6911
151.9	16.6676
152	16.644
152.1	16.6205
152.2	16.5969
152.3	16.5734
152.4	16.5498
152.5	16.5262
152.6	16.5026
152.7	16.4789
152.8	16.4553
152.9	16.4316
153	16.4079
153.1	16.3842
153.2	16.3605
153.3	16.3368
153.4	16.3131
153.5	16.2893
153.6	16.2655
153.7	16.2417
153.8	16.2179
153.9	16.1941
