Time(ms)	Membrane_Voltage(mV)
109.3	34.4883
109.4	34.4838
109.5	34.4794
109.6	34.475
109.7	34.4705
109.8	34.4661
109.9	34.4616
110	34.4571
110.1	34.4526
110.2	34.4481
110.3	34.4436
110.4	34.4391
110.5	34.4346
110.6	34.43
110.7	34.4255
110.8	34.4209
110.9	34.4164
111	34.4118
111.1	34.4072
111.2	34.4026
111.3	34.398
111.4	34.3934
111.5	34.3888
111.6	34.3842
111.7	34.3795
111.8	34.3749
111.9	34.3702
112	34.3655
112.1	34.3609
112.2	34.3562
112.3	34.3515
112.4	34.3468
112.5	34.3421
112.6	34.3373
112.7	34.3326
112.8	34.3279
112.9	34.3231
113	34.3184
113.1	34.3136
113.2	34.3088
113.3	34.304
113.4	34.2992
113.5	34.2944
113.6	34.2896
113.7	34.2848
113.8	34.28
113.9	34.2751
114	34.2703
114.1	34.2654
114.2	34.2605
114.3	34.2557
114.4	34.2508
114.5	34.2459
114.6	34.241
114.7	34.2361
114.8	34.2311
114.9	34.2262
115	34.2213
115.1	34.2163
115.2	34.2114
115.3	34.2064
115.4	34.2014
115.5	34.1964
115.6	34.1914
115.7	34.1864
115.8	34.1814
115.9	34.1764
116	34.1714
116.1	34.1663
116.2	34.1613
116.3	34.1562
116.4	34.1512
116.5	34.1461
116.6	34.141
116.7	34.1359
116.8	34.1308
116.9	34.1257
117	34.1206
117.1	34.1155
117.2	34.1104
117.3	34.1052
117.4	34.1001
117.5	34.0949
117.6	34.0897
117.7	34.0846
117.8	34.0794
117.9	34.0742
118	34.069
118.1	34.0638
118.2	34.0586
118.3	34.0533
118.4	34.0481
118.5	34.0429
118.6	34.0376
118.7	34.0323
118.8	34.0271
118.9	34.0218
119	34.0165
119.1	34.0112
119.2	34.0059
119.3	34.0006
119.4	33.9953
119.5	33.99
119.6	33.9846
119.7	33.9793
119.8	33.9739
119.9	33.9686
120	33.9632
120.1	33.9578
120.2	33.9524
120.3	33.947
120.4	33.9416
120.5	33.9362
120.6	33.9308
120.7	33.9254
120.8	33.9199
120.9	33.9145
121	33.909
121.1	33.9036
121.2	33.8981
121.3	33.8926
121.4	33.8872
121.5	33.8817
121.6	33.8762
121.7	33.8707
121.8	33.8651
121.9	33.8596
122	33.8541
122.1	33.8485
122.2	33.843
122.3	33.8374
122.4	33.8319
122.5	33.8263
122.6	33.8207
122.7	33.8151
122.8	33.8095
122.9	33.8039
123	33.7983
123.1	33.7927
123.2	33.7871
123.3	33.7814
123.4	33.7758
123.5	33.7701
123.6	33.7645
123.7	33.7588
123.8	33.7531
123.9	33.7475
124	33.7418
124.1	33.7361
124.2	33.7304
124.3	33.7247
124.4	33.7189
124.5	33.7132
124.6	33.7075
124.7	33.7017
124.8	33.696
124.9	33.6902
125	33.6844
125.1	33.6787
125.2	33.6729
125.3	33.6671
125.4	33.6613
125.5	33.6555
125.6	33.6497
125.7	33.6438
125.8	33.638
125.9	33.6322
126	33.6263
126.1	33.6205
126.2	33.6146
126.3	33.6088
126.4	33.6029
126.5	33.597
126.6	33.5911
126.7	33.5852
126.8	33.5793
126.9	33.5734
127	33.5675
127.1	33.5616
127.2	33.5556
127.3	33.5497
127.4	33.5437
127.5	33.5378
127.6	33.5318
127.7	33.5258
127.8	33.5199
127.9	33.5139
128	33.5079
128.1	33.5019
128.2	33.4959
128.3	33.4899
128.4	33.4838
128.5	33.4778
128.6	33.4718
128.7	33.4657
128.8	33.4597
128.9	33.4536
129	33.4475
129.1	33.4415
129.2	33.4354
129.3	33.4293
129.4	33.4232
129.5	33.4171
129.6	33.411
129.7	33.4049
129.8	33.3988
129.9	33.3926
130	33.3865
130.1	33.3803
130.2	33.3742
130.3	33.368
130.4	33.3619
130.5	33.3557
130.6	33.3495
130.7	33.3433
130.8	33.3371
130.9	33.3309
131	33.3247
131.1	33.3185
131.2	33.3123
131.3	33.3061
131.4	33.2998
131.5	33.2936
131.6	33.2873
131.7	33.2811
131.8	33.2748
131.9	33.2685
132	33.2623
132.1	33.256
132.2	33.2497
132.3	33.2434
132.4	33.2371
132.5	33.2308
132.6	33.2245
132.7	33.2181
132.8	33.2118
132.9	33.2055
133	33.1991
133.1	33.1928
133.2	33.1864
133.3	33.18
133.4	33.1737
133.5	33.1673
133.6	33.1609
133.7	33.1545
133.8	33.1481
133.9	33.1417
134	33.1353
134.1	33.1289
134.2	33.1224
134.3	33.116
134.4	33.1096
134.5	33.1031
134.6	33.0967
134.7	33.0902
134.8	33.0837
134.9	33.0773
135	33.0708
135.1	33.0643
135.2	33.0578
135.3	33.0513
135.4	33.0448
135.5	33.0383
135.6	33.0318
135.7	33.0253
135.8	33.0187
135.9	33.0122
136	33.0057
136.1	32.9991
136.2	32.9925
136.3	32.986
136.4	32.9794
136.5	32.9728
136.6	32.9663
136.7	32.9597
136.8	32.9531
136.9	32.9465
137	32.9399
137.1	32.9332
137.2	32.9266
137.3	32.92
137.4	32.9134
137.5	32.9067
137.6	32.9001
137.7	32.8934
137.8	32.8868
137.9	32.8801
138	32.8734
138.1	32.8668
138.2	32.8601
138.3	32.8534
138.4	32.8467
138.5	32.84
138.6	32.8333
138.7	32.8266
138.8	32.8198
138.9	32.8131
139	32.8064
139.1	32.7996
139.2	32.7929
139.3	32.7862
139.4	32.7794
139.5	32.7726
139.6	32.7659
139.7	32.7591
139.8	32.7523
139.9	32.7455
140	32.7387
140.1	32.7319
140.2	32.7251
140.3	32.7183
140.4	32.7115
140.5	32.7047
140.6	32.6978
140.7	32.691
140.8	32.6842
140.9	32.6773
141	32.6705
141.1	32.6636
141.2	32.6567
141.3	32.6499
141.4	32.643
141.5	32.6361
141.6	32.6292
141.7	32.6223
141.8	32.6154
141.9	32.6085
142	32.6016
142.1	32.5947
142.2	32.5878
142.3	32.5808
142.4	32.5739
142.5	32.567
142.6	32.56
142.7	32.5531
142.8	32.5461
142.9	32.5391
143	32.5322
143.1	32.5252
143.2	32.5182
143.3	32.5112
143.4	32.5042
143.5	32.4972
143.6	32.4902
143.7	32.4832
143.8	32.4762
143.9	32.4692
144	32.4622
144.1	32.4551
144.2	32.4481
144.3	32.4411
144.4	32.434
144.5	32.427
144.6	32.4199
144.7	32.4128
144.8	32.4058
144.9	32.3987
145	32.3916
145.1	32.3845
145.2	32.3774
145.3	32.3703
145.4	32.3632
145.5	32.3561
145.6	32.349
145.7	32.3419
145.8	32.3347
145.9	32.3276
146	32.3205
146.1	32.3133
146.2	32.3062
146.3	32.299
146.4	32.2919
146.5	32.2847
146.6	32.2775
146.7	32.2704
146.8	32.2632
146.9	32.256
147	32.2488
147.1	32.2416
147.2	32.2344
147.3	32.2272
147.4	32.22
147.5	32.2128
147.6	32.2056
147.7	32.1983
147.8	32.1911
147.9	32.1839
148	32.1766
148.1	32.1694
148.2	32.1621
148.3	32.1548
148.4	32.1476
148.5	32.1403
148.6	32.133
148.7	32.1258
148.8	32.1185
148.9	32.1112
149	32.1039
149.1	32.0966
149.2	32.0893
149.3	32.082
149.4	32.0747
149.5	32.0673
149.6	32.06
149.7	32.0527
149.8	32.0453
149.9	32.038
150	32.0306
150.1	32.0233
150.2	32.0159
150.3	32.0086
150.4	32.0012
150.5	31.9938
150.6	31.9865
150.7	31.9791
150.8	31.9717
150.9	31.9643
151	31.9569
151.1	31.9495
151.2	31.9421
151.3	31.9347
151.4	31.9273
151.5	31.9198
151.6	31.9124
151.7	31.905
151.8	31.8975
151.9	31.8901
152	31.8827
152.1	31.8752
152.2	31.8678
152.3	31.8603
152.4	31.8528
152.5	31.8454
152.6	31.8379
152.7	31.8304
152.8	31.8229
152.9	31.8154
153	31.8079
153.1	31.8004
153.2	31.7929
153.3	31.7854
